0.198728, -0.217991, -0.168861, -0.100142, 0.328916, -0.398333, -0.304850, -0.240267, 0.211115, 0.053143, -0.499544, -0.399403, 0.410725, 0.262354, 0.052429, 0.094917, -0.344038, -0.444925, 0.186699, 0.436624, 0.009973, -0.369079, 0.253906, -0.090510, -0.369317, -0.002296, -0.182543, -0.172269, -0.250071, -0.144215, -0.157600, 0.238689, -0.139563, -0.502177, -0.304512, 0.079194, 0.438807, -0.364429, 0.139404, 0.100716, -0.361042, -0.363269, -0.396877, 0.437438, 0.299552, -0.248030, 0.003989, -0.437443, -0.330450, -0.543309, 
-0.331215, 0.232009, 0.171139, 0.159853, -0.201018, -0.408333, 0.235080, 0.219733, -0.138885, -0.416878, -0.339545, 0.380597, -0.159226, 0.162383, -0.057571, 0.144932, 0.225953, -0.094875, -0.123319, 0.016681, -0.249989, -0.199079, 0.353906, 0.049480, -0.279317, -0.102313, 0.507294, 0.187731, 0.329929, 0.235785, -0.147600, 0.218689, 0.390386, 0.237635, 0.135417, -0.080806, 0.228761, -0.474429, 0.109373, -0.349247, 0.248942, -0.103184, 0.153057, 0.057333, 0.289552, -0.447961, -0.426105, 0.302557, -0.250450, -0.253318, 
-0.121307, 0.032039, -0.108881, 0.069858, -0.100995, 0.521516, -0.424850, 0.069698, -0.058881, 0.403122, -0.129578, 0.240562, 0.070792, -0.407646, 0.412399, 0.194932, 0.165953, -0.014872, 0.086681, 0.366624, -0.020024, 0.430921, -0.426094, 0.139514, -0.509280, 0.287591, -0.212543, -0.162269, -0.009959, -0.264146, -0.217600, -0.491238, 0.120459, 0.097615, 0.055377, 0.479144, -0.251194, -0.214478, -0.440567, -0.179276, 0.008900, -0.003171, -0.346877, -0.242624, 0.319552, 0.071945, 0.513758, -0.217394, 0.339550, 0.176670, 
0.438785, 0.351959, 0.161140, 0.149853, -0.100995, -0.238279, -0.204920, -0.180267, -0.458902, 0.463122, 0.340456, -0.049451, -0.159226, -0.457646, 0.042429, 0.154932, -0.084055, 0.175113, -0.453255, 0.166664, -0.100002, 0.370921, 0.283906, 0.039480, 0.030589, 0.017702, 0.127457, 0.087706, -0.470071, -0.474146, -0.427540, -0.441238, 0.380386, -0.512177, -0.144583, 0.049213, 0.148761, 0.165522, 0.079373, 0.070715, 0.168942, -0.073184, -0.136943, 0.337438, -0.500407, -0.517854, 0.103977, 0.142606, 0.319550, 0.186670, 
0.268785, -0.077969, -0.028890, -0.200147, -0.050985, -0.158279, -0.314850, 0.179733, -0.438902, -0.016860, 0.200422, 0.040549, -0.169226, 0.432354, 0.372399, 0.314975, -0.334038, 0.465075, 0.236699, 0.236664, 0.190011, 0.130921, 0.483906, -0.110510, -0.379317, 0.137660, -0.082526, 0.247731, 0.409929, -0.384146, -0.237600, -0.491238, -0.249568, 0.077615, -0.504432, -0.250856, 0.398807, 0.455571, -0.190596, -0.329247, -0.231058, 0.026828, -0.226943, -0.282562, 0.179525, -0.148031, 0.013989, -0.147394, -0.000568, 0.206670, 
0.480000, 0.100000, -0.480000, 0.110000, -0.330000, -0.300000, 0.000000, 0.010000, 0.170000, -0.170000, 0.450000, 0.460000, -0.460000, -0.160000, 0.150000, -0.200000, 0.400000, 0.030000, -0.200000, 0.230000, -0.050000, 0.230000, -0.160000, -0.400000, -0.210000, -0.260000, 0.260000, 0.120000, 0.330000, -0.470000, -0.380000, 0.490000, 0.020000, 0.080000, 0.250000, 0.350000, -0.090000, -0.250000, -0.190000, -0.470000, -0.490000, -0.470000, -0.220000, 0.260000, 0.250000, 0.460000, 0.030000, 0.070000, -0.430000, 0.110000, 
0.010000, -0.460000, 0.170000, -0.300000, 0.440000, 0.400000, -0.330000, 0.440000, -0.030000, -0.190000, 0.050000, -0.500000, -0.450000, -0.120000, 0.240000, 0.360000, 0.030000, -0.020000, -0.010000, 0.070000, -0.070000, 0.420000, 0.420000, 0.260000, -0.440000, -0.440000, -0.100000, 0.170000, -0.350000, -0.480000, -0.160000, -0.010000, -0.140000, 0.190000, 0.270000, 0.120000, 0.130000, -0.390000, 0.190000, 0.110000, -0.180000, -0.300000, 0.230000, 0.400000, 0.090000, -0.300000, -0.050000, -0.070000, 0.110000, 0.220000, 
-0.221272, -0.177991, 0.321187, -0.040142, -0.131018, -0.168279, -0.164920, -0.020321, 0.241115, -0.056857, -0.259545, 0.010548, 0.030800, -0.407646, 0.272399, -0.095083, 0.205953, 0.205113, -0.253255, 0.016681, -0.409975, 0.240921, 0.443906, -0.220486, -0.319317, -0.142340, 0.137457, 0.397802, -0.380071, -0.204215, -0.467540, -0.231311, -0.099541, -0.122385, 0.025373, 0.429144, -0.071257, 0.145522, -0.450567, 0.480753, -0.111073, 0.326731, -0.196943, -0.172624, 0.019513, 0.312039, 0.163953, 0.042632, -0.290450, 0.256682, 
0.080000, 0.040000, 0.390000, 0.210000, 0.470000, -0.070000, 0.230000, 0.200000, -0.340000, 0.020000, 0.080000, 0.200000, 0.090000, -0.020000, -0.030000, -0.130000, -0.040000, 0.360000, -0.380000, -0.200000, -0.350000, 0.360000, -0.360000, -0.330000, 0.130000, -0.410000, 0.230000, -0.180000, 0.240000, 0.020000, 0.310000, -0.360000, -0.180000, 0.030000, 0.260000, 0.410000, 0.260000, 0.490000, -0.230000, 0.430000, -0.360000, 0.290000, 0.160000, 0.290000, -0.120000, 0.280000, 0.030000, -0.010000, -0.440000, 0.340000, 
-0.490000, 0.490000, -0.060000, 0.280000, -0.250000, -0.420000, -0.170000, -0.440000, 0.260000, -0.180000, 0.000000, -0.440000, 0.450000, -0.450000, 0.070000, -0.220000, -0.240000, -0.440000, 0.000000, -0.500000, -0.010000, 0.230000, 0.150000, 0.220000, -0.370000, -0.310000, 0.170000, 0.090000, 0.270000, 0.020000, -0.290000, -0.190000, 0.040000, 0.050000, -0.440000, 0.190000, 0.350000, -0.490000, 0.010000, 0.440000, -0.450000, 0.360000, 0.250000, -0.210000, -0.130000, 0.430000, -0.060000, 0.000000, 0.210000, -0.430000, 
0.120000, -0.060000, -0.330000, -0.170000, -0.030000, -0.040000, -0.150000, 0.110000, 0.380000, 0.060000, 0.180000, -0.180000, -0.040000, 0.460000, -0.180000, -0.470000, 0.390000, -0.010000, -0.140000, 0.390000, 0.460000, -0.020000, -0.030000, -0.330000, -0.140000, 0.240000, -0.110000, -0.340000, 0.010000, -0.350000, -0.220000, -0.210000, -0.230000, -0.310000, -0.220000, -0.200000, -0.020000, 0.300000, 0.300000, -0.340000, -0.440000, 0.410000, -0.310000, -0.200000, 0.030000, 0.320000, -0.420000, -0.360000, -0.230000, 0.430000, 
0.300000, -0.430000, -0.440000, 0.450000, 0.330000, 0.190000, 0.340000, 0.250000, -0.090000, -0.460000, 0.390000, 0.140000, 0.200000, -0.200000, -0.280000, 0.180000, 0.370000, -0.330000, 0.480000, -0.270000, 0.400000, 0.460000, 0.010000, -0.280000, 0.430000, 0.270000, 0.380000, -0.440000, -0.490000, -0.190000, 0.180000, 0.160000, 0.300000, 0.400000, -0.070000, -0.040000, 0.100000, 0.300000, 0.470000, 0.400000, -0.320000, -0.070000, 0.100000, 0.480000, -0.310000, -0.260000, 0.410000, 0.050000, -0.010000, 0.320000, 
-0.270000, 0.470000, -0.110000, -0.190000, -0.200000, -0.470000, -0.150000, -0.440000, 0.440000, -0.340000, -0.200000, -0.390000, -0.070000, -0.160000, -0.500000, -0.050000, 0.110000, 0.020000, -0.360000, 0.180000, -0.060000, -0.210000, -0.020000, -0.400000, 0.070000, 0.110000, -0.240000, 0.120000, 0.150000, 0.310000, 0.200000, 0.070000, -0.440000, 0.040000, 0.070000, -0.310000, 0.410000, -0.350000, 0.000000, 0.180000, 0.030000, 0.010000, -0.070000, -0.220000, -0.190000, 0.480000, -0.270000, 0.020000, 0.070000, -0.160000, 
-0.060000, -0.030000, 0.440000, -0.330000, 0.460000, 0.050000, 0.200000, 0.170000, -0.380000, 0.190000, -0.500000, 0.240000, -0.390000, -0.270000, 0.000000, -0.190000, 0.260000, 0.280000, -0.090000, 0.430000, -0.320000, -0.070000, 0.490000, -0.380000, 0.370000, 0.240000, 0.210000, 0.230000, -0.260000, 0.000000, 0.140000, -0.420000, -0.400000, 0.460000, -0.440000, 0.060000, 0.370000, -0.310000, 0.160000, 0.030000, 0.260000, 0.340000, 0.180000, -0.100000, 0.270000, -0.020000, -0.440000, 0.250000, -0.440000, 0.120000, 
-0.070000, -0.210000, 0.360000, 0.050000, -0.430000, -0.480000, 0.160000, 0.400000, -0.350000, -0.460000, 0.290000, -0.450000, 0.490000, -0.360000, -0.110000, -0.050000, -0.120000, 0.350000, -0.440000, 0.090000, -0.370000, 0.010000, 0.060000, -0.470000, 0.400000, -0.400000, -0.030000, -0.470000, 0.480000, -0.150000, 0.340000, -0.430000, 0.050000, -0.340000, 0.170000, -0.030000, 0.260000, 0.400000, -0.180000, -0.240000, 0.200000, 0.250000, 0.290000, 0.080000, 0.100000, 0.140000, 0.050000, -0.070000, -0.090000, -0.160000, 
-0.120000, -0.130000, 0.040000, -0.390000, 0.020000, 0.050000, 0.300000, -0.200000, -0.470000, 0.120000, 0.020000, -0.190000, -0.170000, -0.320000, -0.350000, -0.160000, -0.250000, -0.340000, 0.360000, -0.300000, -0.480000, 0.410000, 0.410000, 0.200000, -0.330000, 0.450000, -0.060000, 0.450000, 0.030000, 0.160000, 0.390000, 0.330000, -0.210000, -0.460000, 0.310000, -0.010000, 0.480000, -0.250000, -0.450000, -0.180000, 0.280000, 0.140000, -0.300000, 0.270000, 0.140000, -0.120000, -0.400000, -0.500000, 0.030000, -0.310000, 
-0.270000, -0.270000, -0.420000, -0.280000, 0.280000, -0.500000, -0.330000, -0.210000, -0.380000, 0.230000, -0.380000, 0.380000, 0.290000, 0.490000, 0.440000, -0.150000, 0.350000, -0.040000, -0.110000, 0.270000, -0.170000, 0.080000, -0.270000, -0.390000, -0.400000, 0.040000, 0.180000, 0.010000, 0.250000, 0.030000, -0.430000, -0.090000, 0.100000, 0.060000, 0.050000, 0.200000, 0.020000, 0.190000, 0.000000, -0.390000, 0.050000, -0.270000, 0.130000, 0.420000, -0.400000, 0.070000, -0.470000, 0.010000, -0.490000, 0.340000, 
-0.490000, 0.030000, -0.190000, 0.140000, -0.050000, 0.150000, -0.190000, -0.180000, 0.210000, 0.300000, 0.200000, -0.280000, 0.010000, 0.090000, -0.410000, 0.330000, 0.170000, 0.120000, -0.040000, -0.060000, 0.030000, -0.070000, -0.220000, 0.490000, 0.390000, 0.430000, -0.070000, -0.080000, -0.040000, -0.430000, 0.150000, -0.040000, 0.060000, 0.030000, 0.460000, -0.010000, -0.240000, 0.060000, -0.140000, -0.170000, -0.390000, -0.500000, -0.300000, 0.310000, 0.370000, 0.210000, 0.140000, -0.280000, 0.490000, -0.020000, 
0.320000, -0.030000, -0.270000, -0.500000, -0.020000, -0.420000, -0.400000, 0.490000, 0.110000, -0.230000, 0.090000, 0.310000, 0.020000, -0.280000, 0.190000, 0.470000, 0.160000, 0.170000, 0.280000, -0.050000, -0.090000, -0.290000, -0.280000, 0.400000, -0.160000, 0.490000, 0.050000, -0.220000, -0.070000, -0.180000, -0.280000, 0.000000, -0.230000, -0.280000, -0.450000, -0.170000, -0.200000, -0.250000, 0.110000, -0.010000, 0.360000, 0.160000, -0.480000, 0.310000, 0.490000, 0.270000, 0.270000, -0.140000, 0.390000, 0.340000, 
0.050000, 0.030000, 0.410000, 0.060000, -0.420000, -0.320000, -0.230000, -0.240000, 0.380000, 0.040000, -0.010000, -0.010000, -0.150000, 0.300000, -0.490000, -0.080000, -0.380000, -0.200000, 0.370000, -0.080000, 0.430000, 0.370000, -0.350000, 0.170000, 0.160000, -0.360000, -0.030000, 0.130000, 0.040000, -0.500000, 0.390000, -0.130000, 0.210000, -0.270000, 0.110000, -0.450000, -0.180000, 0.010000, -0.380000, 0.220000, 0.180000, 0.320000, -0.450000, -0.430000, 0.020000, 0.000000, -0.160000, -0.200000, -0.170000, 0.280000, 
0.480000, -0.140000, 0.420000, 0.450000, -0.410000, -0.090000, -0.140000, 0.130000, 0.060000, 0.110000, 0.240000, 0.050000, -0.080000, 0.080000, -0.160000, -0.150000, -0.300000, -0.360000, 0.410000, -0.220000, 0.370000, -0.440000, -0.290000, 0.270000, -0.140000, -0.500000, 0.460000, -0.230000, -0.100000, 0.230000, -0.190000, -0.270000, 0.050000, -0.480000, 0.100000, -0.150000, -0.500000, 0.460000, 0.040000, 0.310000, 0.250000, 0.270000, 0.090000, 0.290000, -0.120000, 0.310000, -0.270000, 0.280000, -0.100000, 0.110000, 
0.160000, -0.330000, 0.040000, 0.400000, -0.380000, -0.210000, 0.000000, 0.100000, -0.070000, -0.460000, -0.440000, -0.250000, -0.180000, 0.160000, 0.280000, -0.050000, 0.290000, -0.010000, 0.480000, -0.220000, -0.320000, -0.430000, 0.320000, 0.420000, -0.200000, -0.290000, -0.180000, -0.310000, 0.360000, -0.440000, 0.200000, -0.450000, 0.430000, 0.450000, -0.290000, 0.370000, -0.370000, -0.330000, -0.090000, -0.310000, 0.130000, -0.110000, -0.280000, 0.370000, 0.000000, -0.140000, -0.200000, 0.420000, -0.080000, -0.220000, 
0.150000, 0.300000, -0.370000, 0.420000, 0.450000, 0.420000, 0.320000, 0.200000, 0.430000, -0.500000, -0.260000, -0.470000, 0.330000, 0.460000, -0.310000, -0.020000, 0.410000, -0.300000, 0.220000, 0.100000, 0.040000, -0.030000, -0.200000, -0.170000, 0.490000, -0.180000, -0.500000, 0.150000, -0.410000, 0.390000, 0.440000, -0.250000, 0.050000, 0.480000, -0.420000, -0.260000, -0.270000, 0.190000, -0.450000, -0.350000, 0.300000, -0.190000, 0.490000, 0.450000, 0.350000, -0.280000, 0.450000, 0.100000, 0.070000, -0.330000, 
0.070000, 0.320000, -0.320000, -0.410000, 0.360000, 0.010000, -0.160000, 0.380000, 0.430000, -0.420000, 0.180000, -0.420000, 0.430000, 0.300000, -0.390000, 0.280000, -0.180000, -0.230000, 0.050000, -0.140000, 0.050000, 0.370000, 0.070000, 0.260000, -0.110000, -0.260000, -0.250000, -0.130000, -0.110000, -0.250000, -0.120000, -0.430000, -0.270000, -0.070000, -0.420000, 0.400000, -0.500000, -0.120000, -0.190000, -0.170000, 0.260000, -0.280000, 0.050000, -0.110000, -0.180000, -0.300000, -0.070000, 0.210000, 0.470000, -0.500000, 
-0.280000, 0.270000, -0.220000, -0.080000, -0.360000, -0.070000, -0.080000, -0.200000, -0.150000, 0.240000, 0.030000, -0.240000, -0.110000, 0.490000, -0.300000, 0.020000, 0.330000, -0.070000, -0.310000, -0.430000, -0.370000, -0.190000, 0.320000, 0.000000, 0.030000, -0.480000, 0.180000, 0.140000, 0.000000, -0.300000, -0.190000, -0.480000, -0.290000, 0.070000, -0.330000, 0.400000, -0.460000, 0.110000, -0.200000, 0.220000, -0.320000, -0.310000, -0.010000, 0.440000, -0.230000, -0.500000, 0.380000, 0.460000, 0.290000, -0.210000, 
-0.130000, 0.400000, 0.080000, -0.150000, 0.400000, -0.170000, -0.480000, -0.070000, 0.350000, 0.240000, -0.170000, 0.150000, -0.500000, -0.390000, 0.340000, 0.000000, 0.340000, -0.040000, -0.010000, 0.280000, 0.160000, 0.100000, -0.390000, 0.150000, 0.300000, 0.180000, -0.250000, -0.080000, 0.290000, -0.270000, -0.250000, -0.300000, -0.300000, 0.350000, 0.250000, -0.050000, -0.100000, 0.060000, -0.300000, -0.450000, -0.260000, -0.350000, 0.370000, 0.060000, -0.250000, 0.280000, -0.230000, 0.490000, 0.460000, 0.020000, 
0.070000, -0.050000, 0.120000, -0.360000, 0.330000, 0.350000, 0.090000, -0.370000, 0.340000, 0.220000, 0.230000, 0.010000, 0.120000, 0.280000, 0.370000, 0.320000, 0.270000, 0.330000, 0.480000, 0.080000, -0.080000, -0.300000, 0.370000, -0.220000, 0.300000, 0.460000, 0.010000, -0.460000, 0.490000, 0.180000, -0.440000, 0.050000, 0.430000, 0.250000, -0.340000, 0.350000, -0.090000, 0.200000, -0.040000, 0.450000, -0.280000, 0.260000, -0.180000, 0.460000, 0.420000, -0.330000, 0.440000, -0.210000, 0.420000, 0.220000, 
-0.180000, 0.090000, -0.070000, 0.200000, -0.460000, -0.300000, 0.410000, -0.450000, -0.350000, 0.450000, 0.170000, 0.470000, -0.100000, -0.470000, 0.480000, -0.250000, 0.100000, -0.430000, 0.380000, 0.230000, 0.380000, 0.130000, 0.110000, -0.460000, -0.430000, 0.330000, -0.480000, -0.260000, 0.350000, 0.410000, 0.260000, 0.070000, 0.130000, 0.400000, -0.240000, -0.470000, 0.420000, 0.390000, -0.150000, -0.140000, -0.430000, 0.110000, -0.100000, 0.160000, 0.280000, -0.340000, -0.230000, -0.250000, 0.080000, -0.290000, 
-0.110000, -0.320000, -0.320000, -0.490000, 0.020000, -0.200000, 0.340000, -0.340000, -0.030000, 0.020000, -0.210000, -0.290000, -0.300000, -0.470000, -0.330000, 0.260000, -0.230000, 0.000000, -0.020000, -0.380000, 0.040000, 0.330000, 0.030000, 0.150000, -0.250000, 0.110000, -0.050000, -0.320000, 0.190000, -0.080000, -0.090000, -0.280000, 0.030000, -0.330000, -0.400000, -0.170000, 0.170000, -0.500000, -0.070000, 0.280000, 0.200000, -0.160000, 0.020000, -0.480000, 0.130000, -0.430000, -0.290000, 0.380000, -0.180000, 0.220000, 
-0.200000, -0.170000, -0.480000, 0.070000, 0.120000, -0.080000, -0.330000, 0.110000, -0.240000, 0.350000, 0.390000, 0.340000, 0.390000, 0.470000, -0.340000, -0.290000, 0.080000, 0.290000, -0.440000, 0.210000, -0.080000, 0.390000, 0.490000, -0.040000, 0.400000, 0.440000, -0.280000, -0.280000, -0.160000, 0.110000, 0.430000, 0.290000, 0.390000, -0.420000, -0.210000, 0.440000, 0.450000, -0.400000, -0.460000, 0.140000, -0.450000, 0.010000, -0.480000, -0.290000, 0.490000, -0.160000, -0.010000, 0.000000, -0.300000, 0.290000, 
-0.410000, 0.000000, -0.200000, 0.490000, 0.060000, -0.130000, -0.280000, -0.280000, 0.230000, -0.170000, 0.360000, 0.470000, 0.430000, -0.030000, 0.270000, -0.430000, 0.120000, -0.180000, -0.440000, -0.070000, -0.240000, 0.340000, -0.170000, 0.260000, 0.340000, -0.450000, -0.050000, 0.280000, 0.000000, -0.240000, 0.410000, 0.090000, -0.150000, 0.470000, 0.180000, 0.250000, 0.040000, 0.000000, 0.190000, 0.460000, 0.000000, -0.450000, -0.290000, -0.290000, -0.190000, 0.350000, -0.480000, 0.350000, -0.370000, -0.160000, 
0.200000, -0.100000, 0.240000, 0.050000, 0.340000, 0.110000, -0.240000, -0.290000, 0.380000, -0.150000, 0.000000, 0.360000, -0.010000, 0.450000, 0.280000, -0.410000, -0.450000, -0.110000, -0.500000, -0.220000, 0.300000, -0.290000, -0.230000, -0.040000, -0.260000, 0.000000, -0.300000, -0.270000, -0.230000, 0.440000, 0.110000, 0.200000, 0.220000, 0.230000, 0.300000, -0.080000, -0.240000, -0.270000, 0.200000, 0.310000, 0.050000, -0.350000, 0.220000, 0.190000, 0.030000, 0.470000, 0.060000, 0.010000, 0.490000, 0.400000, 
-0.370000, 0.480000, -0.040000, -0.030000, 0.440000, 0.260000, 0.240000, -0.120000, 0.030000, 0.060000, 0.160000, 0.400000, -0.220000, 0.470000, -0.330000, 0.360000, 0.130000, 0.330000, 0.230000, 0.130000, -0.490000, -0.190000, 0.460000, 0.350000, -0.480000, 0.050000, -0.060000, 0.330000, -0.070000, -0.050000, 0.310000, -0.480000, -0.470000, 0.120000, -0.240000, -0.160000, 0.380000, 0.180000, -0.170000, 0.310000, -0.150000, -0.170000, -0.360000, -0.220000, 0.430000, 0.180000, 0.480000, -0.320000, -0.150000, -0.400000, 
-0.150000, -0.280000, 0.140000, 0.040000, 0.060000, -0.270000, 0.370000, 0.360000, -0.110000, -0.030000, 0.050000, 0.250000, 0.280000, 0.470000, -0.290000, 0.380000, 0.260000, -0.230000, 0.110000, -0.440000, -0.220000, 0.120000, -0.040000, -0.380000, -0.220000, 0.480000, -0.200000, -0.410000, 0.280000, 0.340000, 0.050000, -0.060000, 0.470000, -0.440000, 0.030000, -0.140000, 0.020000, -0.460000, -0.250000, -0.160000, -0.480000, -0.300000, -0.170000, 0.180000, 0.280000, 0.230000, 0.350000, -0.470000, -0.290000, -0.430000, 
0.070000, -0.250000, -0.260000, -0.500000, 0.300000, 0.060000, 0.070000, -0.110000, 0.070000, -0.110000, 0.060000, 0.020000, -0.040000, -0.420000, 0.270000, -0.370000, -0.490000, -0.310000, 0.080000, -0.070000, -0.220000, -0.030000, -0.060000, 0.160000, -0.020000, 0.390000, 0.010000, 0.260000, -0.020000, -0.340000, 0.410000, -0.120000, -0.160000, 0.300000, 0.070000, -0.170000, -0.340000, -0.330000, -0.390000, 0.470000, 0.400000, 0.290000, -0.010000, -0.300000, 0.300000, 0.180000, -0.210000, -0.050000, 0.040000, 0.270000, 
0.200000, -0.140000, 0.120000, -0.450000, -0.390000, -0.080000, 0.310000, -0.440000, 0.120000, 0.220000, 0.460000, 0.240000, 0.440000, 0.210000, 0.300000, -0.230000, 0.100000, 0.420000, -0.030000, 0.410000, -0.400000, -0.400000, -0.020000, 0.280000, -0.190000, -0.120000, -0.100000, -0.300000, 0.020000, 0.420000, -0.260000, -0.070000, -0.210000, 0.110000, -0.470000, 0.180000, 0.180000, 0.000000, -0.010000, -0.050000, 0.370000, -0.060000, 0.020000, -0.110000, -0.290000, -0.490000, -0.080000, -0.050000, -0.270000, 0.240000, 
-0.120000, -0.410000, -0.440000, 0.250000, -0.480000, 0.220000, 0.060000, 0.380000, 0.230000, -0.100000, -0.390000, -0.420000, 0.490000, 0.260000, 0.000000, -0.220000, 0.140000, 0.140000, 0.480000, 0.270000, -0.120000, 0.190000, 0.340000, 0.260000, 0.100000, 0.030000, -0.500000, -0.030000, -0.340000, -0.070000, 0.340000, 0.480000, 0.210000, -0.440000, -0.010000, 0.210000, 0.340000, 0.250000, -0.300000, 0.170000, 0.320000, -0.410000, -0.270000, -0.320000, -0.310000, 0.390000, 0.190000, 0.350000, 0.120000, 0.030000, 
-0.221272, 0.341959, 0.251187, -0.390165, -0.100995, -0.288333, -0.164920, -0.270222, -0.168885, -0.146862, 0.050408, -0.479403, 0.060799, 0.152383, 0.002443, 0.264975, 0.145953, 0.355075, -0.533130, -0.023319, -0.439975, 0.050916, 0.443906, 0.049480, -0.129356, 0.267591, -0.452588, 0.207731, -0.130008, -0.264146, -0.487540, -0.261238, 0.200437, 0.057607, -0.144583, 0.129167, -0.461193, 0.145522, -0.400567, 0.200724, 0.248942, -0.253269, 0.253123, -0.472562, -0.480448, 0.392039, -0.136047, 0.112625, 0.289550, -0.063341, 
-0.501160, 0.361959, 0.321187, 0.349835, -0.261084, 0.201721, -0.264850, -0.270222, -0.338902, 0.013139, -0.039592, -0.419403, 0.120792, -0.477646, -0.037571, -0.375025, -0.314038, 0.504983, 0.336745, 0.416624, -0.090002, -0.419079, -0.336094, 0.239514, 0.100610, -0.152340, 0.507294, -0.302198, 0.020040, -0.134215, -0.287540, -0.131311, 0.270386, 0.417684, -0.294512, -0.250856, 0.388807, 0.045495, -0.140596, 0.170724, 0.408958, -0.033175, 0.383123, 0.297438, 0.279552, -0.467961, -0.106023, -0.127394, 0.099450, 0.156670, 
0.308785, 0.042039, 0.401187, -0.400165, -0.110995, -0.228279, 0.315150, -0.370222, 0.121119, -0.036857, 0.170422, -0.309403, 0.040798, 0.282354, -0.477601, 0.014910, 0.285962, -0.244887, 0.046675, -0.073324, 0.280025, 0.290921, 0.193936, 0.249514, 0.120610, -0.422409, -0.052521, 0.077706, 0.030040, 0.435854, 0.252460, 0.298762, 0.350386, -0.412316, -0.204583, -0.090806, 0.468807, 0.365571, 0.089373, -0.099285, -0.261042, -0.443269, 0.103034, 0.167376, 0.369552, -0.018069, 0.253895, 0.132606, -0.070550, 0.166670, 
